52428,ms,0.7136,-0.0695,-0.9720,54.7729,-15.0146,41.3334,12.9345,-1.7303,217,9,142,128,FULL_CONTACT,0.0000,0.0000,0.0000
52448,ms,0.6371,-0.4069,-1.1417,89.1602,-29.2725,38.2817,4.4462,-15.7186,264,9,203,184,FULL_CONTACT,0.0000,0.0000,0.0000
52468,ms,0.2777,-0.4680,-1.2369,-6.9824,-25.9521,13.4648,-11.4203,-18.6921,302,9,267,178,FULL_CONTACT,0.0000,0.0000,0.0000
52488,ms,0.4448,-0.0680,-1.0281,-36.9019,-2.8076,-5.0655,0.0691,-1.9060,326,5,306,158,FULL_CONTACT,0.0000,0.0000,0.0000
52508,ms,0.4011,0.1450,-0.8960,-16.2354,1.7334,-4.4796,0.5628,9.9734,351,5,331,118,FULL_CONTACT,0.0000,0.0000,0.0000
52528,ms,0.3806,0.0330,-0.8863,-16.3330,4.2847,-4.4552,-0.0524,3.5284,364,5,353,63,FULL_CONTACT,0.0000,0.0000,0.0000
52548,ms,0.3830,0.0678,-0.8878,-8.9966,3.4546,-0.8907,-0.0083,5.5838,376,5,368,6,TOE_OFF,0.0000,0.0000,0.0000
52568,ms,0.3895,0.0337,-0.8985,-5.0903,3.6743,1.7338,0.1387,3.5418,388,5,379,6,TOE_OFF,0.0000,0.0000,0.0000
52588,ms,0.3964,-0.0040,-0.9030,-2.8564,4.0405,2.5273,0.4183,1.3402,399,5,381,6,TOE_OFF,0.0000,0.0000,0.0000
52608,ms,0.4074,-0.0363,-0.9083,-1.0376,4.3945,1.9535,0.8618,-0.5171,406,5,382,6,TOE_OFF,0.0000,0.0000,0.0000
52628,ms,0.4072,-0.0466,-0.9150,-3.1860,4.6265,0.3422,0.6819,-1.0944,412,5,384,6,TOE_OFF,0.0000,0.0000,0.0000
52648,ms,0.4072,-0.0245,-0.9011,-3.9062,4.1504,-0.7320,1.0314,0.1529,417,5,387,5,TOE_OFF,0.0000,0.0000,0.0000
52668,ms,0.4052,-0.0081,-0.8928,-2.5024,3.2593,-0.8053,1.1317,1.0978,421,5,388,44,TOE_OFF,0.0000,0.0000,0.0000
52688,ms,0.4097,-0.0085,-0.8896,-1.4648,2.1851,-0.5611,1.4488,1.0730,424,5,390,80,FULL_CONTACT,0.0000,0.0000,0.0000
52708,ms,0.4123,-0.0131,-0.8909,-1.8677,0.8545,-0.5123,1.5523,0.8049,426,5,393,116,FULL_CONTACT,0.0000,0.0000,0.0000
52728,ms,0.4114,-0.0060,-0.8900,-1.9287,-0.3052,-0.3902,1.5291,1.2176,428,5,393,152,FULL_CONTACT,0.0000,0.0000,0.0000
52748,ms,0.4093,-0.0015,-0.8894,-1.8433,-1.1475,-0.1095,1.4336,1.4814,430,5,391,190,FULL_CONTACT,0.0000,0.0000,0.0000
52768,ms,0.4098,-0.0021,-0.8889,-1.3794,-1.8433,0.2446,1.4728,1.4485,431,5,391,189,FULL_CONTACT,0.0000,0.0000,0.0000
52788,ms,0.4130,-0.0030,-0.8908,-1.0376,-2.7100,0.5009,1.5950,1.3948,430,6,390,193,FULL_CONTACT,0.0000,0.0000,0.0000
52808,ms,0.4164,-0.0003,-0.8907,-0.2686,-4.1626,0.7817,1.7769,1.5515,424,5,388,205,FULL_CONTACT,0.0000,0.0000,0.0000
52828,ms,0.4146,0.0001,-0.8943,1.3794,-5.8472,1.2333,1.5948,1.5785,413,24,386,214,FULL_CONTACT,0.0000,0.0000,0.0000
52848,ms,0.4108,-0.0044,-0.8994,1.8066,-6.7749,1.1845,1.2681,1.3154,398,24,383,226,FULL_CONTACT,0.0000,0.0000,0.0000
52868,ms,0.4041,-0.0115,-0.9082,2.8320,-7.1533,0.7450,0.7059,0.9072,381,24,380,239,FULL_CONTACT,0.0000,0.0000,0.0000
52888,ms,0.3886,-0.0030,-0.9175,5.3223,-6.2866,0.1469,-0.3232,1.4001,366,24,374,230,FULL_CONTACT,0.0000,0.0000,0.0000
52908,ms,0.3614,-0.0031,-0.9579,8.3618,-2.6855,-0.6221,-2.6108,1.3978,353,32,361,182,FULL_CONTACT,0.0000,0.0000,0.0000
52928,ms,0.3417,-0.0198,-1.0115,10.9131,5.0537,-1.7574,-4.6185,0.5063,343,14,344,147,FULL_CONTACT,0.0000,0.0000,0.0000
52948,ms,0.3283,-0.1089,-1.1133,12.0239,16.6748,-3.1856,-6.9224,-3.7894,333,14,308,107,FULL_CONTACT,0.0000,0.0000,0.0000
52968,ms,0.3635,-0.2735,-1.2529,-6.6772,28.1860,-8.1051,-7.4546,-10.2709,321,14,251,64,FULL_CONTACT,0.0000,0.0000,0.0000
52988,ms,0.4002,-0.4260,-1.3390,-50.6470,30.9570,-22.3751,-7.3809,-15.3801,303,14,181,39,TOE_OFF,0.0000,0.0000,0.0000
53008,ms,0.4025,-0.4372,-1.3274,-93.5669,25.8423,-50.1827,-7.2140,-15.9256,282,5,117,43,TOE_OFF,0.0000,0.0000,0.0000
53028,ms,0.2830,-0.3333,-1.1932,-109.4971,16.0889,-76.8062,-10.4119,-13.6357,266,5,59,37,TOE_OFF,0.0000,0.0000,0.0000
53048,ms,0.1496,-0.4932,-1.0964,-99.6460,0.3052,-77.3067,-16.1863,-22.4510,251,5,21,29,TOE_OFF,0.0000,0.0000,0.0000
53068,ms,-0.0388,-0.5328,-0.9210,-80.8716,-8.5693,-57.1163,-25.3681,-28.4581,238,5,5,22,TOE_OFF,0.0000,0.0000,0.0000
53088,ms,-0.1805,-0.4919,-0.8282,-25.5859,-9.6924,-12.6461,-33.8912,-28.5597,228,5,4,18,TOE_OFF,0.0000,0.0000,0.0000
53108,ms,-0.2662,-0.5405,-0.8300,30.0171,-4.9316,48.6332,-38.3246,-30.2329,224,5,4,15,TOE_OFF,0.0000,0.0000,0.0000
53128,ms,-0.2353,-0.6224,-0.9026,59.9487,2.3315,107.7030,-35.3942,-32.1461,217,5,3,12,TOE_OFF,0.0000,0.0000,0.0000
53148,ms,-0.1876,-0.3602,-0.8822,68.8965,15.4907,139.1239,-34.4164,-20.2016,207,5,3,12,TOE_OFF,0.0000,0.0000,0.0000
53168,ms,-0.0523,-0.1567,-0.9662,87.8540,23.9380,149.5732,-26.3397,-7.6314,188,4,3,12,TOE_OFF,0.0000,0.0000,0.0000
53188,ms,0.1768,-0.1003,-1.1539,74.7681,15.9302,139.1484,-14.5995,-3.3393,177,4,3,12,TOE_OFF,0.0000,0.0000,0.0000
53208,ms,0.2554,0.0599,-1.1624,53.5889,4.1260,120.0199,-10.9048,4.4532,159,4,3,10,TOE_OFF,0.0000,0.0000,0.0000
53228,ms,0.3375,0.1790,-1.1807,37.1826,-9.1553,98.6088,-7.4981,9.8622,144,5,4,11,TOE_OFF,0.0000,0.0000,0.0000
53248,ms,0.4118,0.2591,-1.2107,24.7559,-26.7456,77.5151,-4.8819,13.0228,139,5,4,12,TOE_OFF,0.0000,0.0000,0.0000
53268,ms,0.4142,0.3357,-1.1577,11.9507,-43.7012,58.7773,-4.3163,16.8421,145,5,4,12,TOE_OFF,0.0000,0.0000,0.0000
53288,ms,0.3136,0.4381,-0.9746,17.6758,-41.6504,45.7157,-6.9240,24.7358,148,5,5,12,TOE_OFF,0.0000,0.0000,0.0000
53308,ms,0.3784,0.3924,-0.9437,27.4292,-36.2671,37.2807,-2.9643,22.6734,155,5,5,13,TOE_OFF,0.0000,0.0000,0.0000
53328,ms,0.4474,0.3275,-0.9382,28.9795,-30.8228,30.1396,0.9608,19.0581,156,5,5,13,TOE_OFF,0.0000,0.0000,0.0000
53348,ms,0.5229,0.3011,-0.9271,21.1304,-26.2207,20.5448,4.9320,17.3678,154,5,5,12,TOE_OFF,0.0000,0.0000,0.0000
53368,ms,0.5828,0.3099,-0.9072,10.9253,-23.7183,4.4316,8.0173,17.6030,148,5,5,12,TOE_OFF,0.0000,0.0000,0.0000
53388,ms,0.6120,0.3323,-0.8554,2.9785,-22.5952,-15.6246,10.4183,19.1053,142,5,5,12,TOE_OFF,0.0000,0.0000,0.0000
53408,ms,0.6243,0.3364,-0.7983,-0.6714,-20.5078,-35.9005,12.4981,19.9325,133,5,5,13,TOE_OFF,0.0000,0.0000,0.0000
53428,ms,0.6274,0.2876,-0.7394,0.3296,-19.7266,-52.0504,15.0592,18.0918,125,5,5,13,TOE_OFF,0.0000,0.0000,0.0000
53448,ms,0.6032,0.1933,-0.6857,3.1128,-17.7124,-60.9615,16.9776,13.5199,112,5,5,13,TOE_OFF,0.0000,0.0000,0.0000
53468,ms,0.5867,0.0806,-0.6538,5.4199,-15.3564,-58.3492,18.4076,6.8101,101,5,4,13,TOE_OFF,0.0000,0.0000,0.0000
53488,ms,0.5592,-0.0114,-0.6402,4.4556,-12.4146,-48.5347,17.8494,0.8049,91,5,5,13,TOE_OFF,0.0000,0.0000,0.0000
53508,ms,0.5319,-0.0622,-0.6279,1.1963,-8.0078,-35.9737,16.8529,-2.7530,84,5,5,13,TOE_OFF,0.0000,0.0000,0.0000
53528,ms,0.5520,-0.0678,-0.6481,-5.3955,-2.2705,-26.2569,16.9862,-2.9815,80,5,5,13,TOE_OFF,0.0000,0.0000,0.0000
53548,ms,0.6164,-0.0268,-0.6815,-14.6362,-0.9277,-23.9986,18.8228,-0.1010,81,5,5,13,TOE_OFF,0.0000,0.0000,0.0000
53568,ms,0.6612,0.0314,-0.6928,-20.6177,-1.0620,-27.7584,20.3550,3.4506,85,5,5,13,TOE_OFF,0.0000,0.0000,0.0000
53588,ms,0.7133,0.0522,-0.7139,-24.2432,-1.5625,-35.7540,21.6200,4.5337,92,5,5,13,TOE_OFF,0.0000,0.0000,0.0000
53608,ms,0.7675,0.0339,-0.7393,-29.4067,-2.9785,-45.9591,22.7612,3.3914,100,5,5,13,TOE_OFF,0.0000,0.0000,0.0000
53628,ms,0.7790,0.0156,-0.7214,-35.0708,-3.1372,-55.4195,23.9087,2.4131,108,5,5,14,TOE_OFF,0.0000,0.0000,0.0000
53648,ms,0.7705,-0.0114,-0.6735,-36.6943,2.9175,-60.5343,25.5578,0.9317,114,5,5,14,TOE_OFF,0.0000,0.0000,0.0000
53668,ms,0.7798,-0.0561,-0.6409,-37.4634,11.7187,-63.3785,27.1947,-1.6087,117,5,5,14,TOE_OFF,0.0000,0.0000,0.0000
53688,ms,0.7673,-0.0538,-0.5715,-34.6924,22.8149,-65.9176,29.9173,-1.6475,116,5,6,15,TOE_OFF,0.0000,0.0000,0.0000
53708,ms,0.6934,0.1031,-0.3845,-14.5874,41.3086,-58.7764,36.8603,8.9776,118,8,6,14,TOE_OFF,0.0000,0.0000,0.0000
53728,ms,0.9353,-0.2740,-0.6446,46.9482,41.6626,-42.5777,29.8914,-11.9890,126,12,5,17,TOE_OFF,0.0000,0.0000,0.0000
53748,ms,0.8963,-0.3946,-0.7687,42.2241,33.1299,-28.8326,22.7704,-16.9104,135,15,5,25,TOE_OFF,0.0000,0.0000,0.0000
53768,ms,0.8519,-0.4600,-0.9064,51.8188,19.4580,-14.1842,16.6888,-18.7240,148,15,5,49,TOE_OFF,0.0000,0.0000,0.0000
53788,ms,0.7743,-0.4627,-1.0279,43.2739,10.4248,-1.6231,11.2062,-18.2062,176,15,47,71,FULL_CONTACT,0.0000,0.0000,0.0000
53808,ms,0.7924,-0.6088,-1.2492,32.2266,-9.7534,3.9433,6.4137,-20.7997,203,12,88,102,FULL_CONTACT,0.0000,0.0000,0.0000
53828,ms,0.4726,-0.2478,-1.0551,-23.1201,-11.7920,-0.3902,0.2812,-10.5277,226,8,132,131,FULL_CONTACT,0.0000,0.0000,0.0000
53848,ms,0.4353,-0.1168,-0.9807,-14.2822,-8.1665,-2.4776,0.5037,-4.6436,248,5,184,161,FULL_CONTACT,0.0000,0.0000,0.0000
53868,ms,0.3944,-0.0220,-0.9082,-21.0449,-2.0508,-4.7237,0.1860,0.2959,273,5,245,185,FULL_CONTACT,0.0000,0.0000,0.0000
53888,ms,0.4156,-0.0105,-0.8934,-10.9253,-4.3701,-2.8804,1.6663,0.9596,290,5,268,218,FULL_CONTACT,0.0000,0.0000,0.0000
53908,ms,0.3929,-0.0085,-0.9002,-13.8794,-3.4180,-2.7584,0.3001,1.0715,310,14,294,250,FULL_CONTACT,0.0000,0.0000,0.0000
53928,ms,0.3968,0.0122,-0.8880,-13.0493,-3.6743,-1.8184,0.7951,2.2876,331,23,320,282,FULL_CONTACT,0.0000,0.0000,0.0000
53948,ms,0.3920,0.0212,-0.9021,-9.9121,-2.4780,-0.4879,0.2026,2.8057,349,31,340,309,FULL_CONTACT,0.0000,0.0000,0.0000
53968,ms,0.3970,0.0167,-0.9094,-5.7495,-0.8301,0.6840,0.2993,2.5342,363,39,351,324,FULL_CONTACT,0.0000,0.0000,0.0000
53988,ms,0.3941,0.0053,-0.9094,-3.8452,1.1597,1.1967,0.1519,1.8777,377,46,356,318,FULL_CONTACT,0.0000,0.0000,0.0000
54008,ms,0.3952,0.0022,-0.9063,-2.2095,2.7222,1.5141,0.2789,1.7002,392,45,360,301,FULL_CONTACT,0.0000,0.0000,0.0000
54028,ms,0.3952,0.0049,-0.8994,-0.3662,3.6987,2.0024,0.4403,1.8548,405,43,362,270,FULL_CONTACT,0.0000,0.0000,0.0000
54048,ms,0.3990,-0.0074,-0.8972,0.3662,4.1748,2.1733,0.6929,1.1369,421,35,361,238,FULL_CONTACT,0.0000,0.0000,0.0000
54068,ms,0.4040,-0.0146,-0.8926,0.2808,4.0771,1.9535,1.0673,0.7177,437,27,362,205,FULL_CONTACT,0.0000,0.0000,0.0000
54088,ms,0.4109,-0.0244,-0.8916,-0.3662,3.7354,1.3188,1.4573,0.1440,451,19,363,183,FULL_CONTACT,0.0000,0.0000,0.0000
54108,ms,0.4139,-0.0217,-0.8861,-1.0620,3.0029,0.7328,1.7483,0.2987,457,12,365,169,FULL_CONTACT,0.0000,0.0000,0.0000
54128,ms,0.4146,-0.0179,-0.8867,-1.8433,2.1362,0.2690,1.7785,0.5240,465,13,368,164,FULL_CONTACT,0.0000,0.0000,0.0000
54148,ms,0.4147,-0.0099,-0.8853,-1.7090,1.0498,0.2201,1.8207,0.9905,473,21,371,160,FULL_CONTACT,0.0000,0.0000,0.0000
54168,ms,0.4165,-0.0089,-0.8860,-1.1108,-0.1465,0.4399,1.8946,1.0513,477,28,374,165,FULL_CONTACT,0.0000,0.0000,0.0000
54188,ms,0.4180,-0.0129,-0.8893,-0.2319,-1.2573,0.7328,1.8934,0.8170,480,36,376,170,FULL_CONTACT,0.0000,0.0000,0.0000
54208,ms,0.4184,-0.0164,-0.8953,0.4517,-2.4170,0.7817,1.7619,0.6189,479,43,377,174,FULL_CONTACT,0.0000,0.0000,0.0000
54228,ms,0.4158,-0.0193,-0.9000,1.1719,-3.4546,0.7206,1.5098,0.4527,472,42,376,182,FULL_CONTACT,0.0000,0.0000,0.0000
54248,ms,0.4104,-0.0223,-0.9119,1.6235,-3.4912,0.3544,0.9445,0.2902,459,42,373,179,FULL_CONTACT,0.0000,0.0000,0.0000
54268,ms,0.3953,-0.0173,-0.9342,2.6123,-1.5625,-0.3048,-0.3479,0.5937,447,35,368,166,FULL_CONTACT,0.0000,0.0000,0.0000
54288,ms,0.3769,0.0002,-0.9591,5.2246,2.1240,-0.5489,-1.8242,1.5836,433,28,358,141,FULL_CONTACT,0.0000,0.0000,0.0000
54308,ms,0.3590,0.0044,-0.9920,9.2529,10.2417,0.3422,-3.3851,1.8100,417,24,338,113,FULL_CONTACT,0.0000,0.0000,0.0000
54328,ms,0.3281,-0.0220,-1.0540,8.0322,23.7427,1.7948,-5.9927,0.4297,401,16,300,82,FULL_CONTACT,0.0000,0.0000,0.0000
54348,ms,0.3325,-0.0715,-1.1167,-2.6489,38.8428,4.0776,-6.7283,-1.9421,380,9,229,59,FULL_CONTACT,0.0000,0.0000,0.0000
54368,ms,0.3463,-0.0830,-1.1058,-16.1621,49.0479,5.7133,-5.9366,-2.5285,355,9,158,39,TOE_OFF,0.0000,0.0000,0.0000
54388,ms,0.3450,-0.1169,-1.0939,-28.2471,52.1851,5.8232,-5.8662,-4.2515,324,9,94,31,TOE_OFF,0.0000,0.0000,0.0000
54408,ms,0.2948,-0.1469,-1.0841,-38.5132,46.3989,2.7836,-8.1970,-5.8772,292,5,40,27,TOE_OFF,0.0000,0.0000,0.0000
54428,ms,0.2205,-0.1852,-1.0536,-41.2354,32.9590,3.7358,-11.6353,-8.1899,260,5,4,23,TOE_OFF,0.0000,0.0000,0.0000
54448,ms,0.0900,-0.2071,-0.9993,-34.6802,17.5171,10.3764,-18.2409,-10.0924,238,5,4,20,TOE_OFF,0.0000,0.0000,0.0000
54468,ms,-0.0355,-0.2362,-0.9838,-23.6206,7.7881,20.4106,-25.2881,-11.9229,219,4,4,19,TOE_OFF,0.0000,0.0000,0.0000
54488,ms,-0.1430,-0.2384,-0.9589,-9.6069,4.8218,32.1415,-31.5159,-12.2422,209,5,4,19,TOE_OFF,0.0000,0.0000,0.0000
54508,ms,-0.1764,-0.2467,-0.9802,4.1382,4.9316,45.8378,-33.1804,-12.3439,204,5,4,17,TOE_OFF,0.0000,0.0000,0.0000
54528,ms,-0.1383,-0.2440,-0.9882,12.6587,4.2847,54.1508,-31.0154,-12.1712,204,5,4,17,TOE_OFF,0.0000,0.0000,0.0000
54548,ms,-0.0583,-0.2243,-1.0002,18.9941,2.5391,54.7489,-26.5353,-11.0513,197,5,4,16,TOE_OFF,0.0000,0.0000,0.0000
54568,ms,0.0151,-0.2409,-1.0335,22.5952,-2.0996,51.8193,-22.4667,-11.5495,188,5,5,16,TOE_OFF,0.0000,0.0000,0.0000
54588,ms,0.0948,-0.2657,-1.0616,19.5801,-7.7515,48.6943,-18.3314,-12.4295,179,5,5,15,TOE_OFF,0.0000,0.0000,0.0000
54608,ms,0.1733,-0.2828,-1.0387,15.5396,-11.1816,46.3627,-14.1367,-13.4626,171,5,5,14,TOE_OFF,0.0000,0.0000,0.0000
54628,ms,0.2450,-0.2646,-1.0319,13.2324,-12.8662,44.5072,-10.3273,-12.4407,159,5,5,13,TOE_OFF,0.0000,0.0000,0.0000
54648,ms,0.3144,-0.2472,-1.0355,11.6333,-15.8813,42.3466,-6.8276,-11.2984,150,5,5,14,TOE_OFF,0.0000,0.0000,0.0000
54668,ms,0.3610,-0.2186,-1.0152,10.6812,-19.6899,39.3803,-4.1106,-9.8962,143,4,5,13,TOE_OFF,0.0000,0.0000,0.0000
54688,ms,0.3948,-0.1884,-0.9972,10.8521,-22.3877,34.2289,-2.0219,-8.3910,137,4,5,13,TOE_OFF,0.0000,0.0000,0.0000
54708,ms,0.4193,-0.1386,-0.9630,7.8979,-24.2310,27.9667,0.0347,-5.9475,122,4,5,13,TOE_OFF,0.0000,0.0000,0.0000
54728,ms,0.4387,-0.0688,-0.9209,6.1157,-21.6675,21.8144,2.1291,-2.2897,109,4,5,14,TOE_OFF,0.0000,0.0000,0.0000
54748,ms,0.5146,-0.0016,-0.9300,5.9204,-20.1294,16.5287,5.6795,1.4831,102,5,5,14,TOE_OFF,0.0000,0.0000,0.0000
54768,ms,0.5618,0.0587,-0.9389,4.1382,-23.2666,11.5605,7.5636,4.6392,96,5,5,14,TOE_OFF,0.0000,0.0000,0.0000
54788,ms,0.5749,0.1081,-0.9271,-0.9155,-27.1118,7.1049,8.3512,7.2270,92,5,4,14,TOE_OFF,0.0000,0.0000,0.0000
54808,ms,0.5916,0.1490,-0.9224,-7.5928,-31.3843,1.6606,9.0585,9.3158,96,6,4,14,TOE_OFF,0.0000,0.0000,0.0000
54828,ms,0.5960,0.1784,-0.8993,-14.2090,-39.1235,-4.8580,9.7469,10.9614,105,6,4,13,TOE_OFF,0.0000,0.0000,0.0000
54848,ms,0.5241,0.2148,-0.7987,-18.4082,-41.8945,-12.3897,9.0809,14.2433,113,5,4,13,TOE_OFF,0.0000,0.0000,0.0000
54868,ms,0.5213,0.2576,-0.7187,-18.7134,-35.2539,-21.5694,11.0449,17.7491,121,5,4,14,TOE_OFF,0.0000,0.0000,0.0000
54888,ms,0.5701,0.3027,-0.6845,-15.7959,-28.4180,-30.5904,14.0190,20.3379,127,5,4,14,TOE_OFF,0.0000,0.0000,0.0000
54908,ms,0.6087,0.3189,-0.6698,-9.6802,-22.0947,-38.6593,16.0879,20.9815,131,5,4,14,TOE_OFF,0.0000,0.0000,0.0000
54928,ms,0.6708,0.3072,-0.6946,-6.9824,-15.9424,-48.0098,18.1689,19.2190,131,5,4,15,TOE_OFF,0.0000,0.0000,0.0000
54948,ms,0.7408,0.3006,-0.7374,-8.4351,-13.3789,-58.4957,19.6501,17.6126,130,5,5,15,TOE_OFF,0.0000,0.0000,0.0000
54968,ms,0.7820,0.2796,-0.7709,-10.1562,-14.7827,-67.2359,20.3596,15.8575,129,5,5,13,TOE_OFF,0.0000,0.0000,0.0000
54988,ms,0.8128,0.2362,-0.7844,-11.7310,-16.7969,-75.3902,21.4978,13.3812,127,5,5,14,TOE_OFF,0.0000,0.0000,0.0000
55008,ms,0.8402,0.1840,-0.7732,-15.1733,-17.9199,-83.0318,23.3103,10.7257,127,5,5,14,TOE_OFF,0.0000,0.0000,0.0000
55028,ms,0.8308,0.1344,-0.7096,-17.2485,-15.6372,-87.8048,25.7214,8.5802,128,5,4,14,TOE_OFF,0.0000,0.0000,0.0000
55048,ms,0.8169,0.0554,-0.6306,-17.5659,-6.9702,-88.1588,28.9467,4.6427,130,5,4,14,TOE_OFF,0.0000,0.0000,0.0000
55068,ms,0.8086,-0.0419,-0.5346,-20.0806,6.8848,-85.4854,33.1658,-0.9033,132,5,3,14,TOE_OFF,0.0000,0.0000,0.0000
55088,ms,0.7523,-0.0157,-0.3409,-17.4316,33.6060,-78.4786,42.3178,0.4794,129,5,3,15,TOE_OFF,0.0000,0.0000,0.0000
55108,ms,0.9211,0.0044,-0.2707,60.9009,63.1592,-39.3551,50.3425,1.8323,133,8,3,15,TOE_OFF,0.0000,0.0000,0.0000
55128,ms,0.9675,-0.4008,-0.5840,66.5894,46.4600,-16.7965,30.5106,-17.9586,139,8,44,15,TOE_OFF,0.0000,0.0000,0.0000
55148,ms,0.8774,-0.3203,-0.7021,46.5698,46.2158,-2.8560,25.3894,-14.3410,152,9,88,39,TOE_OFF,0.0000,0.0000,0.0000
55168,ms,0.8147,-0.2762,-0.8618,52.8198,26.7822,13.1230,18.7147,-11.5421,174,8,143,74,FULL_CONTACT,0.0000,0.0000,0.0000
55188,ms,0.7950,-0.3742,-1.1087,45.5933,6.2134,22.8520,10.9129,-13.7673,207,8,204,116,FULL_CONTACT,0.0000,0.0000,0.0000
55208,ms,0.5373,-0.4012,-1.2278,-30.7495,-21.6309,0.4521,-0.6964,-15.0950,237,6,273,160,FULL_CONTACT,0.0000,0.0000,0.0000
55228,ms,0.4147,0.0204,-0.9911,-34.7900,-4.9683,-5.8468,-0.5781,2.6558,265,6,305,209,FULL_CONTACT,0.0000,0.0000,0.0000
55248,ms,0.4191,-0.0111,-0.9578,-11.6699,-9.9854,-3.6983,0.3503,0.9639,286,6,337,232,FULL_CONTACT,0.0000,0.0000,0.0000
55268,ms,0.4025,-0.0005,-0.9209,-12.0728,-0.5249,-4.2232,0.3298,1.5408,300,6,358,242,FULL_CONTACT,0.0000,0.0000,0.0000
55288,ms,0.3934,0.0356,-0.9081,-5.9204,-2.3682,-2.3311,0.1245,3.6299,312,16,373,245,FULL_CONTACT,0.0000,0.0000,0.0000
55308,ms,0.3944,0.0366,-0.9042,-5.5542,-1.0742,-0.8663,0.2684,3.6945,323,23,381,243,FULL_CONTACT,0.0000,0.0000,0.0000
55328,ms,0.3846,0.0317,-0.8968,-2.3926,-0.7568,0.9526,-0.0821,3.4301,333,31,389,232,FULL_CONTACT,0.0000,0.0000,0.0000
55348,ms,0.3846,0.0044,-0.9056,-0.6714,0.6104,1.6850,-0.2698,1.8288,345,39,393,218,FULL_CONTACT,0.0000,0.0000,0.0000
55368,ms,0.3858,-0.0109,-0.9117,-2.1606,2.0996,1.2821,-0.3467,0.9370,356,46,395,201,FULL_CONTACT,0.0000,0.0000,0.0000
55388,ms,0.3868,-0.0035,-0.9023,-2.7222,2.8931,1.0258,-0.0776,1.3648,366,36,398,181,FULL_CONTACT,0.0000,0.0000,0.0000
55408,ms,0.3900,0.0012,-0.8963,-2.6489,3.4058,1.2699,0.2328,1.6401,377,28,401,165,FULL_CONTACT,0.0000,0.0000,0.0000
55428,ms,0.3972,-0.0007,-0.8922,-3.3447,3.4302,1.2944,0.7188,1.5285,389,20,400,154,FULL_CONTACT,0.0000,0.0000,0.0000
55448,ms,0.4034,0.0022,-0.8923,-4.1260,2.8687,1.0136,1.0492,1.6986,401,12,401,148,FULL_CONTACT,0.0000,0.0000,0.0000
55468,ms,0.4052,0.0059,-0.8902,-4.3213,2.3560,0.8427,1.1945,1.9147,412,5,401,141,FULL_CONTACT,0.0000,0.0000,0.0000
55488,ms,0.4064,0.0097,-0.8906,-4.4800,2.0020,0.6962,1.2499,2.1373,423,5,401,136,FULL_CONTACT,0.0000,0.0000,0.0000
55508,ms,0.4052,0.0095,-0.8927,-3.7842,1.6602,0.5009,1.1317,2.1264,434,5,404,132,FULL_CONTACT,0.0000,0.0000,0.0000
55528,ms,0.4060,0.0061,-0.8952,-3.1250,1.7700,0.2323,1.1150,1.9272,442,5,409,127,FULL_CONTACT,0.0000,0.0000,0.0000
55548,ms,0.4083,0.0000,-0.8944,-2.5757,1.7700,-0.0728,1.2567,1.5728,448,5,410,123,FULL_CONTACT,0.0000,0.0000,0.0000
55568,ms,0.4151,0.0011,-0.8935,-2.4292,1.1719,-0.3658,1.6358,1.6325,451,5,413,124,FULL_CONTACT,0.0000,0.0000,0.0000
55588,ms,0.4160,0.0031,-0.8941,-1.9775,0.0366,-0.5489,1.6721,1.7487,447,5,417,124,FULL_CONTACT,0.0000,0.0000,0.0000
55608,ms,0.4159,0.0110,-0.8920,-2.0874,-1.2451,-0.4635,1.7145,2.2124,436,14,417,126,FULL_CONTACT,0.0000,0.0000,0.0000
55628,ms,0.4120,0.0203,-0.8939,-1.3916,-2.3071,-0.0972,1.4590,2.7493,423,22,414,129,FULL_CONTACT,0.0000,0.0000,0.0000
55648,ms,0.4065,0.0277,-0.8991,-0.0488,-2.9175,0.5009,1.0401,3.1772,411,29,411,126,FULL_CONTACT,0.0000,0.0000,0.0000
55668,ms,0.3930,0.0320,-0.9228,2.5879,-2.2705,1.1357,-0.2227,3.3977,400,36,405,115,FULL_CONTACT,0.0000,0.0000,0.0000
55688,ms,0.3688,0.0226,-0.9650,4.5166,1.3062,1.3554,-2.3724,2.8209,391,36,394,100,FULL_CONTACT,0.0000,0.0000,0.0000
55708,ms,0.3389,0.0241,-0.9993,7.1045,9.2285,1.8071,-4.5525,2.8809,387,31,374,82,FULL_CONTACT,0.0000,0.0000,0.0000
55728,ms,0.3054,-0.0031,-1.0489,7.8125,21.1914,2.6737,-7.0439,1.4099,378,23,347,63,FULL_CONTACT,0.0000,0.0000,0.0000
55748,ms,0.3035,-0.0615,-1.1083,0.5371,36.1572,3.9433,-7.9865,-1.4948,363,16,269,51,FULL_CONTACT,0.0000,0.0000,0.0000
55768,ms,0.3308,-0.1022,-1.1111,-16.3208,49.0112,4.9076,-6.7643,-3.4704,347,9,193,43,TOE_OFF,0.0000,0.0000,0.0000
55788,ms,0.3728,-0.1051,-1.0748,-31.1157,55.5420,4.2607,-4.2364,-3.7084,329,9,121,36,TOE_OFF,0.0000,0.0000,0.0000
55808,ms,0.3900,-0.1330,-1.0792,-44.3970,49.7437,0.4643,-3.5489,-5.0418,298,5,59,31,TOE_OFF,0.0000,0.0000,0.0000
