608444,normal,0.3947,-0.0630,-0.8914,-0.0244,2.2461,1.0136,0.5528,-2.1269,233,27,105,402,FULL_CONTACT,108.0400,1.4200,106.6200
608464,normal,0.3938,-0.0608,-0.8910,-0.0122,2.4414,0.9526,0.5172,-1.9995,245,27,72,395,FULL_CONTACT,108.0600,1.4200,106.6400
608484,normal,0.3966,-0.0611,-0.8904,0.1343,2.6001,0.8671,0.6785,-2.0188,258,52,114,390,FULL_CONTACT,108.0800,1.4200,106.6600
608504,normal,0.3957,-0.0578,-0.8914,0.5493,2.9541,0.8427,0.6143,-1.8196,273,72,113,375,FULL_CONTACT,108.1000,1.4200,106.6800
608524,normal,0.3986,-0.0588,-0.8912,1.2207,3.2349,0.9037,0.7723,-1.8760,293,97,112,347,FULL_CONTACT,108.1200,1.4200,106.7000
608544,normal,0.3995,-0.0595,-0.8918,1.7212,3.4546,0.9526,0.8023,-1.9156,316,102,119,317,FULL_CONTACT,108.1400,1.4200,106.7200
608564,normal,0.4027,-0.0604,-0.8927,1.6602,3.5156,0.9648,0.9507,-1.9563,339,130,165,283,FULL_CONTACT,108.1600,1.4200,106.7400
608584,normal,0.4030,-0.0576,-0.8923,1.9043,3.7231,1.0746,0.9825,-1.7978,367,130,167,251,FULL_CONTACT,108.1800,1.4200,106.7600
608604,normal,0.4070,-0.0598,-0.8939,2.3193,3.8086,1.2333,1.1516,-1.9165,400,134,216,220,FULL_CONTACT,108.2000,1.4200,106.7800
608624,normal,0.4099,-0.0645,-0.8951,2.3437,3.6621,1.1967,1.2663,-2.1800,429,138,270,196,FULL_CONTACT,108.2200,1.4200,106.8000
608644,normal,0.4091,-0.0671,-0.8969,1.9897,3.7354,0.9892,1.1791,-2.3219,455,141,279,168,FULL_CONTACT,108.2400,1.4200,106.8200
608664,normal,0.4095,-0.0701,-0.9031,1.6602,4.5166,0.7206,1.0441,-2.4718,478,141,287,134,FULL_CONTACT,108.2600,1.4200,106.8400
608684,normal,0.3979,-0.0656,-0.9219,1.3306,6.6650,0.5131,0.0104,-2.1706,493,117,242,96,FULL_CONTACT,108.2800,1.4200,106.8600
608704,normal,0.3761,-0.0493,-0.9509,0.5249,12.6465,0.7939,-1.7269,-1.1926,505,91,194,66,FULL_CONTACT,108.3000,1.4200,106.8800
608724,normal,0.3445,-0.0329,-0.9989,-0.0244,24.9878,1.8681,-4.2631,-0.2153,517,82,138,43,TOE_OFF,108.3200,1.4200,106.9000
608744,normal,0.3252,-0.0168,-1.0581,-2.6978,49.5483,3.1010,-6.1963,0.7006,524,67,101,24,TOE_OFF,108.3400,1.4200,106.9200
608764,normal,0.2950,-0.0110,-1.1250,-7.9346,80.4932,5.7743,-8.5866,1.0300,516,39,54,19,TOE_OFF,108.3600,1.4200,106.9400
608784,normal,0.2950,-0.0144,-1.2012,-13.6841,116.7969,11.0478,-9.4811,0.9051,486,47,53,17,TOE_OFF,108.3800,1.4200,106.9600
608804,normal,0.3540,-0.0310,-1.2455,-17.9932,150.4272,16.2968,-7.4179,0.1972,426,53,49,16,TOE_OFF,108.4000,1.4200,106.9800
608824,normal,0.4281,-0.0722,-1.2455,-25.6836,173.7427,20.9477,-4.3433,-1.5696,351,39,49,17,TOE_OFF,108.4200,1.4200,107.0000
608844,normal,0.4869,-0.0573,-1.1575,-35.9985,178.9917,25.4032,-0.4924,-1.0415,267,24,31,19,TOE_OFF,108.4400,1.4200,107.0200
608864,normal,0.5672,0.0197,-1.0588,-38.6230,159.4238,31.4213,4.8936,2.5097,187,24,18,20,TOE_OFF,108.4600,1.4200,107.0400
608884,normal,0.5603,0.1155,-0.9697,-38.6963,127.6611,28.0400,6.5642,7.4571,128,18,15,22,TOE_OFF,108.4800,1.4200,107.0600
608904,normal,0.4994,0.1509,-0.8791,-37.4878,86.1694,19.6537,5.9625,10.0578,96,13,14,24,TOE_OFF,108.5000,1.4200,107.0800
608924,normal,0.3748,0.1502,-0.8261,-36.2549,46.3379,9.3022,0.7754,10.9720,73,12,13,24,TOE_OFF,108.5200,1.4200,107.1000
608944,normal,0.2474,0.0776,-0.8409,-30.3101,6.0547,5.8842,-6.9514,6.6298,55,20,11,24,SWING,108.5400,1.4200,107.1200
608964,normal,0.1052,-0.0513,-0.8591,-27.8076,-20.5933,5.2128,-16.3078,-1.8232,46,28,11,23,SWING,108.5600,1.4200,107.1400
608984,normal,0.0488,-0.1894,-0.8554,-26.4282,-44.9951,14.0995,-20.0916,-10.8924,40,35,11,23,SWING,108.5800,1.4200,107.1600
609004,normal,0.0150,-0.2426,-0.8760,-26.5747,-64.0137,28.0033,-22.3322,-13.9067,33,42,11,23,SWING,108.6000,1.4200,107.1800
609024,normal,0.0446,-0.2231,-0.8912,-21.9604,-83.2397,43.0424,-20.4987,-12.4663,28,45,12,22,SWING,108.6200,1.4200,107.2000
609044,normal,0.0973,-0.1943,-0.9278,-17.2974,-98.3398,50.1347,-17.4168,-10.1935,31,44,13,22,SWING,108.6400,1.4200,107.2200
609064,normal,0.1682,-0.1649,-0.9747,-15.9912,-111.1816,50.1835,-13.6228,-7.8948,34,44,14,22,SWING,108.6600,1.4200,107.2400
609084,normal,0.2380,-0.1439,-1.0235,-17.1875,-122.5342,46.7167,-10.3123,-6.2273,36,42,14,22,SWING,108.6800,1.4200,107.2600
609104,normal,0.2966,-0.1376,-1.0711,-19.1284,-131.0669,43.1767,-7.9209,-5.4874,37,39,16,22,SWING,108.7000,1.4200,107.2800
609124,normal,0.3725,-0.1385,-1.1110,-20.4224,-134.8877,41.1625,-4.8762,-5.1695,41,38,15,22,SWING,108.7200,1.4200,107.3000
609144,normal,0.4857,-0.1562,-1.1425,-22.1069,-135.1929,38.8798,-0.4398,-5.5990,43,37,14,22,SWING,108.7400,1.4200,107.3200
609164,normal,0.6472,-0.1952,-1.1426,-24.6460,-132.6050,36.4872,5.8969,-6.8859,44,35,14,21,SWING,108.7600,1.4200,107.3400
609184,normal,0.8119,-0.2526,-1.1069,-29.1504,-127.3315,34.7538,12.2872,-8.8580,47,32,15,21,SWING,108.7800,1.4200,107.3600
609204,normal,0.9609,-0.3074,-1.0168,-37.8174,-119.7021,33.2280,18.8540,-10.8224,46,35,14,18,SWING,108.8000,1.4200,107.3800
609224,normal,1.0832,-0.3462,-0.8593,-47.9614,-106.7261,30.5668,26.1808,-12.4881,41,38,16,18,SWING,108.8200,1.4200,107.4000
609244,normal,1.1591,-0.3601,-0.6593,-54.8340,-91.6870,27.6737,33.7736,-13.5403,37,39,18,19,SWING,108.8400,1.4200,107.4200
609264,normal,1.1960,-0.3541,-0.4698,-61.1694,-71.3501,21.3871,40.5275,-13.8357,34,37,19,19,SWING,108.8600,1.4200,107.4400
609284,normal,1.1941,-0.3060,-0.2635,-64.1724,-47.1680,10.8280,48.0342,-12.4803,26,36,22,21,SWING,108.8800,1.4200,107.4600
609304,normal,1.1597,-0.2312,-0.0656,-58.6914,-14.8315,-0.1339,55.0154,-9.6846,25,29,26,34,SWING,108.9000,1.4200,107.4800
609324,normal,1.0868,-0.1058,0.0223,-29.2969,14.8560,-1.3546,61.0364,-3.9909,20,22,34,52,SWING,108.9200,1.4200,107.5000
609344,normal,1.0570,-0.0904,-0.4192,15.0879,34.5215,6.6166,44.6386,-2.9732,17,16,32,85,SWING,108.9400,1.4200,107.5200
609364,normal,0.7989,-0.0267,-0.5917,29.8462,47.5220,11.9877,30.1650,0.0325,17,13,33,132,SWING,108.9600,1.4200,107.5400
609384,normal,0.7725,0.0020,-0.8656,57.1533,64.2090,24.2192,18.4666,1.6677,20,11,33,182,SWING,108.9800,1.4200,107.5600
609404,normal,0.7368,-0.0992,-1.1123,66.7114,49.3530,32.3124,10.1364,-2.6832,22,9,33,237,HEEL_STRIKE,109.0000,1.4200,107.5800
609424,normal,0.6390,-0.2168,-1.3706,52.6978,36.9629,28.1132,1.4462,-6.5884,28,7,28,289,HEEL_STRIKE,109.0200,1.4200,107.6000
609444,normal,0.5461,-0.2064,-1.0693,15.2710,26.6113,14.8075,3.3520,-8.1848,36,5,31,328,HEEL_STRIKE,109.0400,1.4200,107.6200
609464,normal,0.5869,-0.2093,-1.0501,11.8042,16.6748,9.1313,5.4457,-8.2974,38,4,34,354,HEEL_STRIKE,109.0600,1.4200,107.6400
609484,normal,0.4451,-0.1985,-0.9696,-5.0293,0.2319,1.1235,0.9366,-8.9701,41,4,35,372,HEEL_STRIKE,109.0800,1.4200,107.6600
609504,normal,0.3594,-0.0931,-0.9534,-6.5430,3.3447,-2.1602,-2.7169,-3.6488,41,19,36,378,HEEL_STRIKE,109.1000,1.4200,107.6800
609524,normal,0.3733,-0.0540,-0.8983,-9.2651,-0.3662,-2.8072,-0.7528,-1.6075,43,19,38,384,HEEL_STRIKE,109.1200,1.4200,107.7000
609544,normal,0.3302,-0.0320,-0.9103,-6.7749,0.5249,-2.1236,-3.3506,-0.3217,48,26,37,389,HEEL_STRIKE,109.1400,1.4200,107.7200
609564,normal,0.3574,-0.0353,-0.9103,-5.9448,2.0386,-1.5499,-1.8566,-0.4975,57,41,83,396,HEEL_STRIKE,109.1600,1.4200,107.7400
609584,normal,0.3565,-0.0411,-0.9123,-4.2847,1.2939,-1.1593,-1.9536,-0.8308,69,56,135,407,HEEL_STRIKE,109.1800,1.4200,107.7600
609604,normal,0.3498,-0.0456,-0.9208,-4.3091,2.9053,-1.4278,-2.5028,-1.0824,84,42,189,415,HEEL_STRIKE,109.2000,1.4200,107.7800
609624,normal,0.3478,-0.0369,-0.9168,-4.0405,4.2847,-1.5133,-2.5189,-0.5859,100,42,189,410,HEEL_STRIKE,109.2200,1.4200,107.8000
609644,normal,0.3493,-0.0314,-0.9131,-3.0029,6.0669,-1.2813,-2.3598,-0.2694,117,36,254,402,FULL_CONTACT,109.2400,1.4200,107.8200
609664,normal,0.3524,-0.0283,-0.9128,-2.5757,7.4707,-0.9517,-2.1794,-0.0850,135,32,269,373,FULL_CONTACT,109.2600,1.4200,107.8400
609684,normal,0.3565,-0.0270,-0.9110,-2.1484,9.0942,-0.3170,-1.9167,-0.0097,151,38,283,329,FULL_CONTACT,109.2800,1.4200,107.8600
609704,normal,0.3653,-0.0272,-0.9092,-2.0996,9.8999,0.2568,-1.4000,-0.0228,166,60,296,288,FULL_CONTACT,109.3000,1.4200,107.8800
609724,normal,0.3729,-0.0271,-0.9048,-2.0630,9.9609,1.0380,-0.8910,-0.0176,179,83,361,253,FULL_CONTACT,109.3200,1.4200,107.9000
609744,normal,0.3823,-0.0290,-0.9009,-2.0996,9.3384,1.8559,-0.2974,-0.1247,192,83,367,218,FULL_CONTACT,109.3400,1.4200,107.9200
609764,normal,0.3874,-0.0297,-0.8976,-1.9531,8.1055,2.5639,0.0528,-0.1693,204,92,379,197,FULL_CONTACT,109.3600,1.4200,107.9400
609784,normal,0.3918,-0.0300,-0.8955,-1.6968,6.8970,2.9667,0.3409,-0.1853,220,99,387,187,FULL_CONTACT,109.3800,1.4200,107.9600
609804,normal,0.3943,-0.0300,-0.8929,-1.2085,5.7739,3.2719,0.5310,-0.1921,242,100,394,176,FULL_CONTACT,109.4000,1.4200,107.9800
609824,normal,0.3972,-0.0326,-0.8935,-0.3174,4.8462,3.4672,0.6732,-0.3377,269,106,400,160,FULL_CONTACT,109.4200,1.4200,108.0000
609844,normal,0.3962,-0.0351,-0.8957,0.3418,4.0527,3.4550,0.5655,-0.4814,296,140,406,146,FULL_CONTACT,109.4400,1.4200,108.0200
609864,normal,0.3971,-0.0400,-0.8971,1.1230,3.7354,3.2963,0.5768,-0.7627,324,156,413,134,FULL_CONTACT,109.4600,1.4200,108.0400
609884,normal,0.3975,-0.0440,-0.8985,1.9165,3.4302,3.0278,0.5571,-0.9939,352,169,423,122,FULL_CONTACT,109.4800,1.4200,108.0600
609904,normal,0.3966,-0.0470,-0.8986,2.5879,3.2837,2.7348,0.5068,-1.1709,377,187,430,102,FULL_CONTACT,109.5000,1.4200,108.0800
609924,normal,0.3947,-0.0476,-0.8992,3.0518,3.5278,2.3930,0.3884,-1.2027,398,203,442,86,FULL_CONTACT,109.5200,1.4200,108.1000
609944,normal,0.3957,-0.0488,-0.8981,3.6133,3.9551,2.1366,0.4654,-1.2740,419,220,454,71,FULL_CONTACT,109.5400,1.4200,108.1200
609964,normal,0.3966,-0.0500,-0.8981,3.6011,4.5044,1.9047,0.5141,-1.3425,439,239,459,56,FULL_CONTACT,109.5600,1.4200,108.1400
609984,normal,0.3974,-0.0513,-0.8989,3.4058,4.9805,1.7094,0.5349,-1.4190,464,258,465,42,TOE_OFF,109.5800,1.4200,108.1600
610004,normal,0.3946,-0.0525,-0.9035,2.8809,6.2866,1.5141,0.2782,-1.4776,486,276,475,37,TOE_OFF,109.6000,1.4200,108.1800
610024,normal,0.3942,-0.0509,-0.9045,2.2461,8.1055,1.5751,0.2339,-1.3846,512,292,486,35,TOE_OFF,109.6200,1.4200,108.2000
610044,normal,0.3956,-0.0513,-0.9076,1.4771,10.3760,1.8559,0.2383,-1.3984,537,298,494,31,TOE_OFF,109.6400,1.4200,108.2200
610064,normal,0.3968,-0.0523,-0.9088,1.0986,13.8062,2.2831,0.2696,-1.4473,561,299,508,28,TOE_OFF,109.6600,1.4200,108.2400
610084,normal,0.3971,-0.0563,-0.9168,-0.6592,18.6646,2.2831,0.0973,-1.6551,579,296,518,26,TOE_OFF,109.6800,1.4200,108.2600
610104,normal,0.4025,-0.0500,-0.9286,-3.3936,25.0366,2.6005,0.1230,-1.2570,597,287,520,24,TOE_OFF,109.7000,1.4200,108.2800
610124,normal,0.3982,-0.0373,-0.9473,-4.2236,35.4980,2.5395,-0.4944,-0.5104,609,275,510,22,TOE_OFF,109.7200,1.4200,108.3000
610144,normal,0.3764,-0.0284,-0.9796,-1.9043,52.3560,2.1244,-2.2679,0.0188,614,264,462,21,TOE_OFF,109.7400,1.4200,108.3200
610164,normal,0.3421,-0.0277,-1.0222,1.9653,78.9551,0.8549,-4.7837,0.0988,612,242,402,19,TOE_OFF,109.7600,1.4200,108.3400
610184,normal,0.3083,-0.0464,-1.0662,8.3618,114.5630,-1.6842,-7.1687,-0.8246,592,210,313,18,TOE_OFF,109.7800,1.4200,108.3600
610204,normal,0.3438,-0.0893,-1.1702,11.0596,152.9419,-7.7999,-6.9534,-2.6168,542,172,224,16,TOE_OFF,109.8000,1.4200,108.3800
610224,normal,0.4171,-0.1336,-1.2454,6.1646,186.0962,-15.5147,-4.8624,-4.2401,470,132,146,16,TOE_OFF,109.8200,1.4200,108.4000
610244,normal,0.5136,-0.1606,-1.2693,-5.0781,214.5264,-21.2032,-1.4068,-5.1184,383,90,102,15,TOE_OFF,109.8400,1.4200,108.4200
610264,normal,0.6369,-0.1569,-1.2552,-20.9351,223.5718,-23.5714,3.4436,-4.7898,288,57,67,15,TOE_OFF,109.8600,1.4200,108.4400
610284,normal,0.7265,-0.1036,-1.2072,-38.6108,216.5894,-24.1573,7.6667,-2.6371,189,34,60,17,TOE_OFF,109.8800,1.4200,108.4600
610304,normal,0.7237,0.1140,-0.9814,-47.1680,199.3164,-21.6549,12.9411,6.9117,120,21,48,17,TOE_OFF,109.9000,1.4200,108.4800
610324,normal,0.8017,0.2976,-0.8861,-37.3291,145.5933,-8.9107,17.3378,15.5560,71,11,36,16,TOE_OFF,109.9200,1.4200,108.5000
610344,normal,0.6214,0.3913,-0.8205,-13.3057,89.3799,1.0746,11.0774,22.3867,38,15,33,15,SWING,109.9400,1.4200,108.5200
610364,normal,0.4562,0.4342,-0.7292,13.3057,43.9819,7.8984,4.9783,28.3533,17,23,32,15,SWING,109.9600,1.4200,108.5400
610384,normal,0.3392,0.4031,-0.7025,38.3667,-0.0122,16.3212,-0.5540,28.8999,17,31,30,14,SWING,109.9800,1.4200,108.5600
610404,normal,0.2423,0.2188,-0.8002,54.4922,-44.8242,25.5497,-6.9992,16.2385,16,37,36,13,SWING,110.0000,1.4200,108.5800
610424,normal,0.0438,0.0846,-0.7823,55.9082,-57.8857,26.0258,-20.0941,7.7302,16,42,36,14,SWING,110.0200,1.4200,108.6000
610444,normal,0.1002,0.0442,-0.7631,48.5718,-76.6479,26.3310,-15.8103,4.8597,17,43,29,14,SWING,110.0400,1.4200,108.6200
610464,normal,0.1322,0.0138,-0.8032,42.9321,-100.8667,27.1733,-13.9343,2.5391,21,43,23,14,SWING,110.0600,1.4200,108.6400
610484,normal,0.1613,0.0163,-0.8257,35.5713,-122.3511,26.5141,-12.2288,2.6805,25,41,19,13,SWING,110.0800,1.4200,108.6600
610504,normal,0.2138,0.0210,-0.8554,28.0518,-139.4775,25.7450,-9.2494,2.9357,28,40,17,13,SWING,110.1000,1.4200,108.6800
610524,normal,0.2858,0.0028,-0.9110,19.9097,-153.4424,24.8051,-5.8622,1.7400,29,40,19,13,SWING,110.1200,1.4200,108.7000
610544,normal,0.3750,-0.0280,-0.9903,8.0688,-163.7085,24.3290,-2.5445,0.0539,32,40,20,13,SWING,110.1400,1.4200,108.7200
610564,normal,0.4872,-0.0365,-1.0837,-7.0801,-172.6929,22.8276,0.9147,-0.1882,38,40,19,12,SWING,110.1600,1.4200,108.7400
610584,normal,0.6212,-0.0306,-1.1586,-20.4468,-180.7495,18.1279,4.9110,0.2381,42,41,15,11,SWING,110.1800,1.4200,108.7600
610604,normal,0.7635,-0.0375,-1.1974,-29.2725,-185.7178,8.2402,9.2313,0.0593,48,42,12,11,SWING,110.2000,1.4200,108.7800
610624,normal,0.8881,-0.0853,-1.1873,-36.9507,-182.7759,-1.1348,13.4439,-1.7227,54,40,10,11,SWING,110.2200,1.4200,108.8000
610644,normal,0.9840,-0.1708,-1.1232,-44.1040,-172.5708,-5.3341,17.6146,-4.9552,54,40,10,11,SWING,110.2400,1.4200,108.8200
610664,normal,1.0932,-0.2343,-1.0022,-46.4844,-150.3174,-4.0645,23.4476,-7.4077,47,40,11,13,SWING,110.2600,1.4200,108.8400
610684,normal,1.2721,-0.2914,-0.8126,-44.5190,-127.9785,1.7582,32.5578,-9.3553,41,34,20,15,SWING,110.2800,1.4200,108.8600
610704,normal,1.4521,-0.3827,-0.6451,-47.3022,-103.2593,8.8871,39.3997,-11.9735,31,28,29,19,SWING,110.3000,1.4200,108.8800
610724,normal,1.5812,-0.4102,-0.4052,-51.4648,-83.7646,9.6196,46.6863,-12.5352,21,25,36,32,SWING,110.3200,1.4200,108.9000
610744,normal,1.6654,-0.3597,-0.1030,-48.1445,-58.8257,1.2089,54.0568,-10.5965,18,19,44,47,SWING,110.3400,1.4200,108.9200
610764,normal,1.6505,-0.3222,0.1731,-37.2070,-29.8706,-9.9483,54.2258,-9.4164,14,12,52,67,FULL_CONTACT,110.3600,1.4200,108.9400
610784,normal,1.3087,-0.2490,0.1277,-19.1895,-0.4517,-12.8414,54.6492,-9.1535,10,10,54,111,FULL_CONTACT,110.3800,1.4200,108.9600
610804,normal,0.9629,-0.2748,-0.3107,18.0908,32.6904,-4.0279,43.4128,-13.6261,9,11,58,163,FULL_CONTACT,110.4000,1.4200,108.9800
610824,normal,0.7265,-0.1966,-0.5521,30.6030,68.1152,4.2362,27.8243,-10.5909,13,9,52,215,HEEL_STRIKE,110.4200,1.4200,109.0000
610844,normal,0.7660,-0.2862,-0.9307,49.0845,70.6177,16.2480,14.9143,-11.7847,17,8,47,268,HEEL_STRIKE,110.4400,1.4200,109.0200
610864,normal,0.5048,-0.2861,-1.3123,43.2617,54.0527,22.5956,-2.6810,-9.9300,24,8,41,321,HEEL_STRIKE,110.4600,1.4200,109.0400
610884,normal,0.5854,-0.3094,-1.3601,30.9448,46.3623,19.1777,-0.5110,-10.2340,31,7,35,350,HEEL_STRIKE,110.4800,1.4200,109.0600
610904,normal,0.5910,-0.1873,-1.0377,4.7485,25.2319,7.4833,5.9888,-7.3432,34,5,27,369,HEEL_STRIKE,110.5000,1.4200,109.0800
610924,normal,0.5473,-0.1724,-0.9985,6.7017,5.8838,3.1010,5.0952,-7.0400,37,5,27,377,HEEL_STRIKE,110.5200,1.4200,109.1000
610944,normal,0.2906,-0.0591,-0.9298,-3.1982,4.8584,0.1469,-5.9573,-1.9006,39,6,29,379,HEEL_STRIKE,110.5400,1.4200,109.1200
610964,normal,0.3846,-0.0513,-0.8850,0.7080,9.5581,0.5009,0.1756,-1.4742,45,5,29,377,HEEL_STRIKE,110.5600,1.4200,109.1400
610984,normal,0.3685,-0.0606,-0.9138,0.6836,4.7485,0.2934,-1.3634,-1.9493,57,5,31,379,HEEL_STRIKE,110.5800,1.4200,109.1600
611004,normal,0.3884,-0.0552,-0.9106,-0.2197,6.4209,0.1225,-0.2171,-1.6228,74,5,32,381,HEEL_STRIKE,110.6000,1.4200,109.1800
611024,normal,0.3939,-0.0682,-0.9202,-1.1475,2.9541,0.0614,-0.1636,-2.3273,93,5,35,389,HEEL_STRIKE,110.6200,1.4200,109.2000
611044,normal,0.3853,-0.0599,-0.9271,-2.5391,3.8818,-0.3658,-0.7537,-1.8422,114,27,36,400,HEEL_STRIKE,110.6400,1.4200,109.2200
611064,normal,0.3851,-0.0513,-0.9168,-3.9673,3.6377,0.0737,-0.5286,-1.3856,133,43,37,406,HEEL_STRIKE,110.6600,1.4200,109.2400
611084,normal,0.3762,-0.0452,-0.9118,-4.2236,4.3457,0.9281,-0.8853,-1.0517,147,60,37,404,HEEL_STRIKE,110.6800,1.4200,109.2600
611104,normal,0.3798,-0.0510,-0.9080,-3.7109,4.7363,1.6239,-0.6112,-1.3949,159,60,38,392,HEEL_STRIKE,110.7000,1.4200,109.2800
611124,normal,0.3778,-0.0543,-0.9075,-3.4424,5.7129,1.7094,-0.7126,-1.5915,171,91,35,361,HEEL_STRIKE,110.7200,1.4200,109.3000
611144,normal,0.3787,-0.0527,-0.9021,-2.7344,6.5918,1.4897,-0.5428,-1.5137,186,89,32,318,FULL_CONTACT,110.7400,1.4200,109.3200
611164,normal,0.3821,-0.0500,-0.8998,-1.6968,7.7759,1.1235,-0.3044,-1.3551,203,96,30,275,FULL_CONTACT,110.7600,1.4200,109.3400
611184,normal,0.3893,-0.0470,-0.8957,-0.9521,8.2031,1.0380,0.1802,-1.1836,225,105,27,230,FULL_CONTACT,110.7800,1.4200,109.3600
611204,normal,0.3929,-0.0446,-0.8931,-0.3662,8.0200,1.3188,0.4399,-1.0459,253,131,24,192,FULL_CONTACT,110.8000,1.4200,109.3800
611224,normal,0.3990,-0.0469,-0.8919,0.0122,7.6172,1.8437,0.7937,-1.1780,291,135,87,166,FULL_CONTACT,110.8200,1.4200,109.4000
611244,normal,0.4039,-0.0495,-0.8933,0.0366,6.6650,2.2221,1.0181,-1.3213,326,153,156,149,FULL_CONTACT,110.8400,1.4200,109.4200
611264,normal,0.4101,-0.0485,-0.8907,0.2808,5.2734,2.5761,1.4095,-1.2594,362,174,228,133,FULL_CONTACT,110.8600,1.4200,109.4400
611284,normal,0.4084,-0.0481,-0.8929,1.2695,4.1870,2.8202,1.2667,-1.2371,398,198,301,120,FULL_CONTACT,110.8800,1.4200,109.4600
611304,normal,0.4086,-0.0497,-0.8944,1.4771,3.4180,2.7226,1.2398,-1.3209,435,226,375,102,FULL_CONTACT,110.9000,1.4200,109.4800
611324,normal,0.4080,-0.0511,-0.8948,1.8799,2.9297,2.4906,1.1929,-1.4072,463,249,382,86,FULL_CONTACT,110.9200,1.4200,109.5000
611344,normal,0.4086,-0.0535,-0.8934,2.2949,2.7344,2.4784,1.2605,-1.5451,488,274,389,71,FULL_CONTACT,110.9400,1.4200,109.5200
611364,normal,0.4043,-0.0572,-0.8957,2.3926,2.8931,2.4296,0.9695,-1.7585,513,296,318,51,FULL_CONTACT,110.9600,1.4200,109.5400
611384,normal,0.4058,-0.0612,-0.8948,1.5625,3.4912,2.1488,1.0656,-1.9947,535,317,330,39,TOE_OFF,110.9800,1.4200,109.5600
611404,normal,0.4064,-0.0660,-0.8956,1.1230,4.6021,1.7582,1.0694,-2.2672,555,337,343,32,TOE_OFF,111.0000,1.4200,109.5800
611424,normal,0.4047,-0.0672,-0.8995,-0.1465,6.3965,1.2821,0.8838,-2.3269,573,355,359,27,TOE_OFF,111.0200,1.4200,109.6000
611444,normal,0.4053,-0.0627,-0.9009,-1.4771,8.7158,0.8915,0.8908,-2.0629,590,369,374,23,TOE_OFF,111.0400,1.4200,109.6200
611464,normal,0.4058,-0.0583,-0.9038,-2.1851,11.6211,0.8427,0.8563,-1.7950,607,381,465,26,TOE_OFF,111.0600,1.4200,109.6400
611484,normal,0.4087,-0.0535,-0.9055,-3.7231,15.4785,1.0014,0.9776,-1.5149,621,385,473,24,TOE_OFF,111.0800,1.4200,109.6600
611504,normal,0.4121,-0.0470,-0.9097,-4.7852,19.9707,1.1845,1.0609,-1.1230,632,387,476,23,TOE_OFF,111.1000,1.4200,109.6800
611524,normal,0.4096,-0.0470,-0.9288,-3.6377,27.2827,1.0746,0.4881,-1.0807,640,383,461,22,TOE_OFF,111.1200,1.4200,109.7000
611544,normal,0.3908,-0.0460,-0.9603,-1.3062,41.0278,0.1347,-1.1570,-0.9715,644,368,440,20,TOE_OFF,111.1400,1.4200,109.7200
611564,normal,0.3640,-0.0406,-0.9871,2.6733,68.3350,-1.7574,-3.0517,-0.6387,644,340,397,19,TOE_OFF,111.1600,1.4200,109.7400
611584,normal,0.3224,-0.0541,-1.0464,8.6426,105.5176,-5.6148,-6.1792,-1.2574,634,300,322,18,TOE_OFF,111.1800,1.4200,109.7600
611604,normal,0.3504,-0.0375,-1.1651,12.4390,146.6187,-10.8028,-6.5514,-0.1931,598,247,241,16,TOE_OFF,111.2000,1.4200,109.7800
611624,normal,0.4097,-0.0312,-1.2483,14.4531,184.4849,-13.4151,-5.1150,0.2085,532,192,169,16,TOE_OFF,111.2200,1.4200,109.8000
611644,normal,0.4823,-0.0226,-1.2692,15.1367,219.1528,-12.0235,-2.4746,0.6181,453,134,106,15,TOE_OFF,111.2400,1.4200,109.8200
611664,normal,0.5913,-0.0258,-1.2934,12.6953,239.6118,-7.0308,1.2829,0.5305,357,89,64,15,TOE_OFF,111.2600,1.4200,109.8400
611684,normal,0.7120,-0.0053,-1.2852,3.8696,243.4204,1.6606,5.7069,1.3615,249,58,53,14,TOE_OFF,111.2800,1.4200,109.8600
611704,normal,0.7250,0.0373,-1.1714,-3.7598,230.8228,11.6337,8.4637,3.1201,156,37,42,16,TOE_OFF,111.3000,1.4200,109.8800
611724,normal,0.7683,0.2231,-0.9743,-2.4414,206.4331,19.9955,14.2679,11.7616,96,21,37,16,TOE_OFF,111.3200,1.4200,109.9000
611744,normal,0.8145,0.2920,-0.9643,4.6997,128.8208,27.6860,15.6720,14.5966,50,18,27,16,SWING,111.3400,1.4200,109.9200
611764,normal,0.5922,0.3605,-0.8837,9.8389,66.3086,24.6464,8.5373,20.2908,23,16,18,16,SWING,111.3600,1.4200,109.9400
611784,normal,0.4455,0.3704,-0.8091,20.5078,8.7891,15.9306,3.3144,23.4204,16,13,8,16,SWING,111.3800,1.4200,109.9600
611804,normal,0.3482,0.3475,-0.7631,31.1768,-44.1772,9.3754,-0.7286,24.0747,19,11,8,14,SWING,111.4000,1.4200,109.9800
611824,normal,0.1817,0.1666,-0.8348,34.4238,-93.5791,7.1659,-11.2332,12.6031,20,12,8,13,SWING,111.4200,1.4200,110.0000
611844,normal,0.0154,0.0846,-0.7697,28.6377,-95.2026,2.2587,-22.1402,7.8393,20,11,7,12,SWING,111.4400,1.4200,110.0200
611864,normal,0.1025,0.0155,-0.7753,22.1802,-112.9639,4.6879,-15.7525,2.7075,21,9,8,13,SWING,111.4600,1.4200,110.0400
611884,normal,0.1440,-0.0114,-0.7858,15.7227,-130.5664,7.2148,-12.8956,0.7506,25,10,11,13,SWING,111.4800,1.4200,110.0600
